unit_id,product_id,engine_type,air_temp,process_temp,rpm,torque_nm,tool_wear,timestamp,target
6265,M15270,L,-0.652413241617146,-0.27335103166186175,-0.20513776615568505,0.6734346786516008,1.4147311298001333,2025-11-07 22:22:06.277625,0
5408,L50202,L,0.7474756999567299,0.33325693878808776,-0.9302801711480313,0.4025797322171985,1.4932845357124773,2025-11-07 22:32:06.277625,0
1437,H37882,L,0.2475153636803477,1.0746666804491714,-0.6346451906511517,0.24207309729310825,-0.09349426371687174,2025-11-07 22:22:06.277625,0
4579,L51513,M,-0.20244893896838492,-0.677756345295187,1.100118562830538,-1.3930882459960594,0.5977757083117555,2025-11-07 22:32:06.277625,0
2243,M22381,M,1.1474439689778415,0.8724640236325086,0.48095850933707335,-0.6908717182031652,0.4563795776695363,2025-11-07 22:32:06.277625,0
2922,L56761,L,-0.35243703985130526,0.33325693878808776,-1.4378798546426736,1.987582752092588,-1.4603235265916574,2025-11-07 22:52:06.277625,0
9251,L51125,L,1.1474439689778415,0.18497946976801427,-1.0018369089239552,1.0018966136138239,-1.1869597622101746,2025-11-07 22:52:06.277625,1
9725,H31774,L,-0.6797923914086205,-1.119072165806248,-1.300665157078178,2.668780405615154,-1.1198003206508158,2025-11-07 22:32:06.277625,1
5409,L50747,H,0.09752726279742736,1.0072657948436043,-0.5955990611515638,0.3624530734861761,0.2992727658448483,2025-11-07 22:32:06.277625,0
8048,M19816,L,1.9895822442786943,1.9438730712502992,-0.9816418090744833,2.2287232296615693,1.4412539553648556,2025-11-07 22:42:06.277625,1
7836,L51680,M,-1.5827352564853132,-1.4513815976590811,-1.4924061342768287,2.9628643368799215,0.07939362270572954,2025-11-07 22:22:06.277625,1
2204,L48827,L,1.2053043700034467,0.4680587099991834,-0.973441950247028,0.8392390409265762,-1.2998624706782436,2025-11-07 22:22:06.277625,1
3627,L53673,L,0.7474756999567299,0.737662252421413,1.0722284703308325,-1.2125182817064584,-0.10920494489934053,2025-11-07 22:22:06.277625,0
2043,L55119,L,-2.202290284073914,-2.564981142250641,-0.6402232091510928,0.252104761975864,-0.784764235745499,2025-11-07 22:22:06.277625,0
985,L47480,L,0.957847892981538,0.2658560531825208,-0.9543276007861752,1.5648149220911873,0.23133282931370194,2025-11-07 22:22:06.277625,1
738,M16184,M,0.8474677672120007,0.8050631380269416,0.13512136234072358,-0.5504284126445864,0.48780094003447394,2025-11-07 22:22:06.277625,0
3287,L50175,L,-0.7278804682258654,-0.4081528028729957,-0.9890077410858372,2.0875971947773686,1.2480789571112798,2025-11-07 22:22:06.277625,1
6079,H38235,H,1.2923757015423871,0.6744600739843029,-1.0126913533814998,1.5488435366124125,-0.09508316957253632,2025-11-07 22:22:06.277625,1
790,L55712,L,-0.5524211743618752,-0.1385492604507661,-0.7964077271494443,0.9041629663549801,-1.491744888956595,2025-11-07 22:22:06.277625,0
8065,M15963,L,0.6574076181466993,0.4468900613320989,6.183403346996048,-2.80009224787712,-0.006493244909424878,2025-11-07 22:42:06.277625,1
4889,H30151,M,0.7630994378444003,0.3271296299088825,4.272965147733201,-2.4944054128659494,1.6283428521891576,2025-11-07 22:42:06.277625,1
783,L50960,L,-0.002464804457843392,0.0636533963658965,1.2451470438290075,-1.2024866170237025,1.4775738545300083,2025-11-07 22:42:06.277625,0
8155,L55885,L,0.49749553181853884,0.33325693878808776,2.1934101888189987,-1.8344814920373074,-0.45483993091365416,2025-11-07 22:42:06.277625,0
8147,M16600,M,1.7473963725094943,1.6138737652935538,0.37497615783819194,-0.8313150237617443,-1.3503487583143758,2025-11-07 22:22:06.277625,0
1640,L56124,L,1.3474281034883828,0.33325693878808776,0.13512136234072358,-0.5002700892308083,-1.570298294868939,2025-11-07 22:22:06.277625,0
5445,L49021,M,0.49749553181853884,0.737662252421413,-0.6625352831508573,0.7436563314308898,0.9277000131436004,2025-11-07 22:42:06.277625,0
3242,L54230,H,0.2475153636803477,1.1420675660547,-0.472882654152859,1.034574607230803,1.0533854626033508,2025-11-07 22:22:06.277625,0
5556,M23272,L,0.44749949819088924,-0.20595014605633308,4.552912014294095,-2.5667930138784687,1.4618631733475396,2025-11-07 22:22:06.277625,0
8944,L48236,M,1.0932251608779384,0.10479210251609794,-0.8980432241067398,0.9555522614533001,0.8880164608787119,2025-11-07 22:42:06.277625,1
8102,L51276,L,-0.002464804457843392,0.0636533963658965,-0.3445882286542132,-0.5403967479618307,1.3675990862527267,2025-11-07 22:32:06.277625,0
8576,H32537,L,-1.2754432351335208,-1.2251127139362734,0.1971612359072875,-0.40943556328774067,1.7235924268035536,2025-11-07 22:32:06.277625,1
6293,L55748,L,-1.0867167510525655,-1.2624390580424576,-1.0942606935743184,1.927876513831082,1.4722738270516198,2025-11-07 22:22:06.277625,1
5338,M18870,L,1.797392406137144,1.8160764221102164,-0.6736913201507395,0.4126113968999543,0.1578766352026291,2025-11-07 22:22:06.277625,0
6635,L51034,L,-0.5212157727198103,0.03832128209558487,-1.1660822980094443,1.434242054861628,1.8305103535741858,2025-11-07 22:42:06.277625,1
7938,H35887,M,1.3391368667767094,0.9510425298728279,-0.95298473126954,1.4222303556197136,0.15637665966614006,2025-11-07 22:22:06.277625,1
8277,L51681,L,2.0973686079029563,2.28788262134907,0.5590507683362491,-0.7309983769341876,-0.706210829833155,2025-11-07 22:32:06.277625,0
9752,L48224,L,0.9474598344672714,-0.27335103166186175,-0.5175068021523881,0.3223264147551537,1.8389195217267909,2025-11-07 22:42:06.277625,0
4334,L47894,M,1.2238312574905028,0.8088196552161943,0.7249833854739223,-0.7573660093927644,1.8089575230726456,2025-11-07 22:22:06.277625,1
8997,L55214,L,0.494287449626243,0.7224034483861842,-1.3531559464169,2.7752384090970357,-1.494293507748472,2025-11-07 22:52:06.277625,1
8601,H35901,M,-0.7024092752447672,-0.3407519172674287,-0.963748282147678,1.506062847320318,-0.6747894674682174,2025-11-07 22:32:06.277625,0
7385,L53750,H,1.1474439689778415,1.209468451660267,-0.3557442656540954,0.28219975602413067,-1.0989778593948751,2025-11-07 22:22:06.277625,0
6446,L52665,M,-0.40243307347895485,0.19845516757699214,0.06818514034143008,0.4828330496792433,-1.4131914830442511,2025-11-07 22:42:06.277625,0
2797,L54320,M,-0.7931504477717684,-0.6445318270970566,2.0018589315010877,-1.5673389150528811,1.4562046723223092,2025-11-07 22:42:06.277625,1
6325,L51831,L,0.3229212165712619,1.209468451660267,-1.1896075522751666,1.8602946585472129,1.2965128083160806,2025-11-07 22:22:06.277625,1
3846,L48575,L,0.19751933005269812,0.8050631380269416,-0.04895324815733354,-0.8012200297134773,0.9591213755085379,2025-11-07 22:22:06.277625,0
2604,M15932,L,0.2595820638969104,1.209468451660267,-0.9741326025425554,1.8030340578040827,1.3009645391267235,2025-11-07 22:22:06.277625,1
1873,L50661,L,1.511236409941104,1.3528811274036137,-0.71450630890143,1.15879941600018,1.5547951326753446,2025-11-07 22:32:06.277625,1
1972,M19985,L,0.0475312291698062,0.8724640236325086,-0.38363435815380104,0.5229597084102664,-1.0675564970299374,2025-11-07 22:22:06.277625,0
6457,L54954,M,1.0747517942675755,0.03305616899000102,-0.9855107251441801,0.8689786665674002,-1.550247585114947,2025-11-07 22:32:06.277625,1
821,L50119,L,-0.5524211743618752,-0.5551421732905217,7.323879921391262,-3.518519428083221,0.5494736796793013,2025-11-07 22:52:06.277625,1
4740,L54590,L,-1.4523497796593405,-1.149562544534041,1.2507250623289485,-1.4332149047270821,0.48780094003447394,2025-11-07 22:42:06.277625,0
5141,H33555,L,-0.7743097233012143,-1.1874335489860794,-1.0037301701235843,2.4638368178807672,-1.1875657867670129,2025-11-07 22:22:06.277625,1
2128,L49514,L,1.7473963725094943,1.5464728796880252,0.2522597508394872,-0.48020675986529676,-0.5333933368259982,2025-11-07 22:22:06.277625,0
6347,M16472,M,0.7150071876863218,-0.2179152040627489,-1.3259064248014822,2.6589614274489546,0.05715169373126447,2025-11-07 22:22:06.277625,1
2150,M17071,M,0.6281872388805009,0.34495734424814006,0.8361748357245555,-0.9562430618472506,1.8663514756946145,2025-11-07 22:22:06.277625,1
2769,L52722,M,0.7783792845510393,0.423592220462916,6.252815021687571,-2.813962458948214,0.1238403363830799,2025-11-07 22:22:06.277625,1
6672,L53096,L,0.2475153636803477,0.33325693878808776,-0.13262352565645041,-0.33976345430671806,-0.8476069604753742,2025-11-07 22:42:06.277625,0
1876,L54751,L,0.2975113973079973,-0.4081528028729957,0.0737631588413712,-0.35982678367222964,0.07932322929028508,2025-11-07 22:22:06.277625,0
2558,M24300,L,0.9654598817964204,-0.18168383845356745,-1.3891285490164442,2.613840195713106,1.783113698736264,2025-11-07 22:32:06.277625,1
6735,M24835,H,-0.652413241617146,-0.1385492604507661,0.24110371383960497,-0.6607767241548985,0.2050086787500355,2025-11-07 22:22:06.277625,0
5230,M20315,M,-0.15245290534076375,-0.27335103166186175,-0.02664117415756904,-0.08897183723782728,1.0690961437858195,2025-11-07 22:22:06.277625,0
3217,L52589,M,-1.2023696115211493,-0.27335103166186175,0.2968838988390162,-0.42001677176876356,-0.8004749169279678,2025-11-07 22:32:06.277625,0
7747,M19253,L,0.5974875990738095,1.0746666804491714,-0.43383652465327116,1.2953978889824496,1.5718379416248212,2025-11-07 22:22:06.277625,1
9461,L50834,M,0.3475074309356185,1.0836720612184316,3.0905400453470615,-2.11164324245249,1.9300973336456444,2025-11-07 22:42:06.277625,1
8004,M21174,L,-1.3772687639005474,-1.2505466328538728,-0.2320558542148924,-0.08981097819665751,1.716463657640648,2025-11-07 22:32:06.277625,1
6753,M21673,L,0.49749553181853884,1.0072657948436043,-0.5286628391522703,-0.018750184458538297,1.3990204486176645,2025-11-07 22:22:06.277625,0
9692,L48839,M,0.7719377878211324,0.4835777423627251,-1.1310888371459118,2.548053768519887,-1.6950793994987459,2025-11-07 22:42:06.277625,1
3603,M16276,L,-0.1707096197878644,0.3378953345179106,0.9635039532807722,-1.1671924736441737,1.8935318535352808,2025-11-07 22:32:06.277625,1
7002,M18425,L,-0.9498988820756757,-1.216963430139608,-0.6642025030528274,2.398693605650431,-1.396404685092923,2025-11-07 23:02:06.277625,1
4379,M23748,L,-0.9523894433829583,-1.5539678581673662,-0.009907118657745668,0.08156646236901802,0.9591213755085379,2025-11-07 22:52:06.277625,0
4711,L55083,L,1.6402011361881328,0.8821747934475038,-1.052192926188901,0.8962606648835258,-1.247566268395826,2025-11-07 22:32:06.277625,1
3714,L56150,L,1.0766344206532243,0.3351863289605311,-1.0440273358546512,0.8453650500233427,0.8748585145311415,2025-11-07 22:32:06.277625,1
9038,L54065,H,0.7474756999567299,0.4680587099991834,1.401331561827359,-1.383056581313304,-1.570298294868939,2025-11-07 22:22:06.277625,0
7453,L54911,H,0.2975113973079973,-0.4081528028729957,0.09049721434119458,-0.20935181343089515,-1.3189273959494383,2025-11-07 22:52:06.277625,0
2765,L47422,M,2.147364641530606,2.3552835069546374,3.9393299793005707,-2.496571361099179,1.0062534190559445,2025-11-07 22:32:06.277625,0
7047,L55070,L,1.3103429477953479,0.35825464515762406,-0.5195755831087897,0.1168978915876914,1.6154739094912955,2025-11-07 23:12:06.277625,1
6311,L52012,M,1.1879687685075453,0.18994289810735576,-0.8964598274132244,1.3971998164142478,0.8972707264062693,2025-11-07 22:22:06.277625,1
5727,L49389,L,1.268927028236074,0.9994192028377754,-1.1810912377445182,2.5534583100234474,1.5594101349500635,2025-11-07 22:22:06.277625,1
1415,L55808,L,-1.0023854770106078,-1.5539678581673662,-0.606755098151446,0.7336246667481341,-0.9261603663877183,2025-11-07 22:22:06.277625,0
9321,L48689,H,1.0474519017225707,0.4525564758077489,-1.3243113172055252,2.172265549088264,-0.15617997406288944,2025-11-07 22:42:06.277625,1
293,L53472,M,1.1474439689778415,0.8724640236325086,-1.1143547816460884,1.0847329306445812,0.2364300411149731,2025-11-07 22:22:06.277625,0
8347,L50984,L,0.487387961363459,0.737905732114003,-1.3428923393858392,2.772008196391548,-1.4885119472230328,2025-11-07 22:22:06.277625,1
5535,L50696,L,1.7238804644661938,1.1697738067309071,-0.9496599501714383,0.4221673783484482,-0.9288304476046734,2025-11-07 22:42:06.277625,1
6941,L53028,L,-0.40243307347895485,-1.0147607733229451,-0.8968120601483845,1.3455562123962277,-0.12491562608180934,2025-11-07 22:32:06.277625,0
4024,L47505,L,1.221174758401909,0.11335254390817268,-1.1818547678333742,1.119997300286293,0.5714309293531245,2025-11-07 22:22:06.277625,1
3740,M20281,L,1.703618149076449,1.1546411408935988,-1.3549315819870844,1.1448720437182485,-0.8605461798261449,2025-11-07 22:22:06.277625,1
2561,M23686,L,0.44749949819088924,0.737662252421413,-0.37805633965385993,-0.06890850787231645,-0.26631175672402857,2025-11-07 22:22:06.277625,0
6792,L53986,L,1.3571332057264773,0.3528824702035941,-0.5083030812739612,0.10815035642982812,1.6306605680344466,2025-11-07 22:22:06.277625,1
7599,M15220,H,0.49749553181853884,1.4790719940824582,-0.2776520066549197,0.03140813895523986,0.1421659540201603,2025-11-07 22:22:06.277625,0
2676,H32800,M,0.07909522165576381,0.7382842587237689,0.7879554328916316,-1.0612575830464899,1.70179494182747,2025-11-07 22:32:06.277625,1
5543,L55239,L,0.997455868094921,0.2658560531825208,-1.0764414605954962,1.8177161769410153,0.01753249833143345,2025-11-07 22:22:06.277625,1
1511,L56705,L,-0.2524449725960345,0.602860481210279,-0.2386058771553318,-0.14916182533436123,0.8491466072312563,2025-11-07 22:42:06.277625,0
5363,M17788,L,-0.3024410062236841,0.33325693878808776,1.1726328033297728,-1.1924549523409467,1.116228187333226,2025-11-07 23:12:06.277625,0
9331,L48758,M,1.1094701781825669,0.020563733723600708,-0.8771826106715663,1.8065137869923475,0.737328467169975,2025-11-07 22:32:06.277625,1
9301,L54443,L,0.39031829099230064,0.8914323610163539,-1.1819251928530452,2.702533649914664,-1.3048142733912922,2025-11-07 22:32:06.277625,1
553,H37329,L,0.39750346456326807,0.602860481210279,-0.4784606726528002,0.3925480675344427,-0.37628652500131016,2025-11-07 22:42:06.277625,0
8996,L55538,L,1.6658256248882164,1.3088053923945435,-1.2030116756573384,2.481799895139401,-0.9782482466999268,2025-11-07 22:32:06.277625,1
5613,L55969,L,-1.4447129674567265,-1.4543627410536626,-1.3264285696425133,2.1766520607246473,1.3660504393260338,2025-11-07 22:52:06.277625,1
603,L52818,H,-0.8523973761276875,-0.61035545968962,-0.30554209915462527,-0.29963679557569567,-1.256084671219563,2025-11-07 22:42:06.277625,0
4894,L50718,L,-0.5024251407342256,0.0636533963658965,-0.5286628391522703,0.7737513254791571,0.8334359260487876,2025-11-07 22:32:06.277625,0
7570,H33265,M,-1.4023537460317193,-1.3517652013507035,-0.339010210154272,0.252104761975864,-0.8161855981104366,2025-11-07 22:32:06.277625,0
4510,L56018,M,-1.852318048680452,-1.7561705149840288,-1.1366668556458528,1.0546379365963146,-0.941871047570187,2025-11-07 22:32:06.277625,0
8254,H33580,L,0.21277431046816184,1.185475233908609,-1.4982939387843448,1.9539205620786786,1.3979531694847214,2025-11-07 22:32:06.277625,1
9872,H35605,L,0.4173647353479993,0.44128324116674134,-1.070036651654139,1.8814947645650695,1.4964051241925713,2025-11-07 22:22:06.277625,1
3680,M15440,L,-1.2023696115211493,-0.9473598877173782,-0.060109285157215794,0.0013131449069732513,0.2364300411149731,2025-11-07 23:02:06.277625,0
1512,L54188,L,-1.3523577124040698,-1.0821616589285121,-0.5453968946520936,0.3423897441206646,-1.4760342077741262,2025-11-07 22:22:06.277625,0
1849,M24474,M,-1.0023854770106078,-1.6213687437728947,0.23552569533966383,0.3423897441206646,0.07932322929028508,2025-11-07 22:22:06.277625,0
5081,M22096,L,0.8141742693806243,0.5130929106283835,-0.8390688006693621,1.0040766438148072,1.6502861652059686,2025-11-07 22:22:06.277625,1
9978,H32647,H,1.7473963725094943,1.0072657948436043,0.5032705833368378,-0.6507450594721428,-0.549104018008467,2025-11-07 22:22:06.277625,0
7157,L53794,L,1.3974241371160325,1.4790719940824582,-0.5900210426516227,1.0044796131825364,1.6975233910845717,2025-11-07 22:22:06.277625,0
8268,H34769,L,1.005730983691158,0.707602845166453,0.0772511470828657,-0.1652585091263581,1.6233762651728967,2025-11-07 22:22:06.277625,1
3943,L52758,L,0.9485410983096562,0.2658560531825208,-0.9127935277102657,1.5031906889411777,0.2781256881263331,2025-11-07 22:42:06.277625,1
1824,M16349,M,0.2975113973079973,0.40065782439365477,-0.7573615976498564,1.0446062719135587,-0.6905001486506862,2025-11-07 22:32:06.277625,0
6558,L53981,L,1.6914935475307338,1.177616087441343,-0.7052520884063984,1.2224660421221054,1.6200976221210048,2025-11-07 22:42:06.277625,1
5608,L50683,M,0.9866321984138153,0.2658560531825208,-1.6283414004656338,1.4011990163045656,-0.4752472166016329,2025-11-07 22:22:06.277625,1
1833,L47598,L,1.1474439689778415,0.8724640236325086,0.6315650088354837,-0.7209667122514325,0.0007698233779410749,2025-11-07 22:52:06.277625,0
4080,L51067,L,0.8732531437908779,0.6528804158584862,-0.543958467469488,0.4150837537125824,1.5742687694397903,2025-11-07 22:22:06.277625,1
2946,M17229,M,0.09204580872352597,-0.356480644761369,2.4275514156689417,-1.922566775315879,1.4849801332883346,2025-11-07 22:22:06.277625,1
9477,M15245,L,0.7974717335843795,0.8050631380269416,-0.7294715051501508,0.2922314207068864,-0.29773311908896616,2025-11-07 23:22:06.277625,0
8319,M18665,M,0.49749553181853884,0.602860481210279,0.08491919584125346,-0.7309983769341876,-0.7690535545630302,2025-11-07 22:22:06.277625,0
7667,M20939,L,-0.2976662365957991,-0.03355315230764412,-0.9433701726546461,1.589894916488478,1.5071795243520472,2025-11-07 22:32:06.277625,1
595,M18951,L,1.6472310430774548,0.8723861639617253,-1.052841932338702,0.813889572516514,-1.1926430442798615,2025-11-07 22:22:06.277625,1
1196,L49845,L,0.19751933005269812,-0.1385492604507661,-1.2538052441446166,2.318627686623524,0.5977757083117555,2025-11-07 22:32:06.277625,0
2702,M24783,M,1.2474360362331123,1.2768693372657955,-1.3430535401436745,1.7568544643892088,-0.8004749169279678,2025-11-07 22:42:06.277625,0
4150,L50315,L,1.627893058666321,0.93328901109236,-0.2406468496601938,0.599053427381593,1.9703524753406203,2025-11-07 22:22:06.277625,1
2936,H36467,L,-1.356149714697146,-1.1909311250137307,-0.7609804602105408,1.0161032300057724,1.6758547433648774,2025-11-07 22:32:06.277625,1
3483,L51860,L,1.2747164564459466,0.38226912084435866,-0.5215629930432959,0.14120254463651322,1.6121153443814564,2025-11-07 22:22:06.277625,1
3751,L56493,L,0.19751933005269812,-0.1385492604507661,-0.8019857456493854,0.8138779842101795,1.4618631733475396,2025-11-07 22:32:06.277625,0
5652,M22518,M,0.9854086416026162,-0.18970898299288688,-0.887134503541212,2.2579542627603115,0.6106470436064237,2025-11-07 22:42:06.277625,1
2052,L49053,L,-0.9837686390425672,-1.0742690897232317,-0.8521359317639349,1.5405273851246541,1.6645933433092868,2025-11-07 22:22:06.277625,1
6362,M21193,L,1.2772425650233306,0.5461493622166973,-1.4012496358451922,2.751388576260884,1.443130452489445,2025-11-07 22:22:06.277625,1
7251,L52150,L,1.1213838895712966,0.18769895089832028,-1.0740341117182952,1.1110387514466538,0.6622057739823548,2025-11-07 22:22:06.277625,1
